ID;NAME;DATE;NUMBER;TYPE;KIND;UPDATEDATE;ORGNAME;ACCDATE
27432478;О присвоении адреса объекту адресации;2025-09-30;H-28968140;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЛЕНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НИКОЛАЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-09-30
27432482;О присвоении адресов объектам адресации;2025-09-22;56;21;2;2025-09-30;АДМИНИСТРАЦИЯ БЕРЕЗОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НОВОАННИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-09-30
27432484;О присвоении адреса объекту адресации;2025-09-30;H-28968250;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЛЕНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НИКОЛАЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-09-30
27432488;О присвоении адресов объектам адресации;2025-09-22;56;21;2;2025-09-30;АДМИНИСТРАЦИЯ БЕРЕЗОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НОВОАННИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-09-30
27432494;О присвоении адреса объекту адресации;2025-09-30;H-28968399;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЛЕНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НИКОЛАЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-09-30
27432498;О присвоении адресов объектам адресации;2025-09-22;56;21;2;2025-09-30;АДМИНИСТРАЦИЯ БЕРЕЗОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НОВОАННИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-09-30
27432477;О присвоении адреса объекту адресации;2025-09-30;H-28968117;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЛЕНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НИКОЛАЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-09-30
27432485;О присвоении адресов объектам адресации;2025-09-22;56;21;2;2025-09-30;АДМИНИСТРАЦИЯ БЕРЕЗОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НОВОАННИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-09-30
27432489;О присвоении адреса объекту адресации;2025-09-30;H-28968335;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЛЕНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НИКОЛАЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-09-30
27432493;О присвоении адреса объекту адресации;2025-09-30;H-28968376;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЛЕНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НИКОЛАЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-09-30
27432497;О присвоении адреса объекту адресации;2025-09-30;H-28968453;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЛЕНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НИКОЛАЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-09-30
27432501;О присвоении адреса объекту адресации;2025-09-30;H-28968498;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЛЕНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НИКОЛАЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-09-30
27432505;О присвоении адресов объектам адресации;2025-09-22;56;21;2;2025-09-30;АДМИНИСТРАЦИЯ БЕРЕЗОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НОВОАННИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-09-30
27432513;О присвоении адреса объекту адресации;2025-09-30;H-28968826;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЛЕНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НИКОЛАЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-09-30
27432504;О присвоении адресов объектам адресации;2025-09-22;56;21;2;2025-09-30;АДМИНИСТРАЦИЯ БЕРЕЗОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НОВОАННИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-09-30
27432508;О присвоении адресов объектам адресации;2025-09-22;56;21;2;2025-09-30;АДМИНИСТРАЦИЯ БЕРЕЗОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НОВОАННИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-09-30
27432512;О присвоении адресов объектам адресации;2025-09-22;56;21;2;2025-09-30;АДМИНИСТРАЦИЯ БЕРЕЗОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НОВОАННИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-09-30
27432516;О присвоении адресов объектам адресации;2025-09-22;56;21;2;2025-09-30;АДМИНИСТРАЦИЯ БЕРЕЗОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НОВОАННИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-09-30
27432520;О присвоении адресов объектам адресации;2025-09-22;56;21;2;2025-09-30;АДМИНИСТРАЦИЯ БЕРЕЗОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НОВОАННИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-09-30
27432526;О присвоении адресов объектам адресации;2025-09-22;56;21;2;2025-09-30;АДМИНИСТРАЦИЯ БЕРЕЗОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НОВОАННИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-09-30
27432515;О присвоении адреса объекту адресации;2025-09-30;H-28968917;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЛЕНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НИКОЛАЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-09-30
27432519;О присвоении адресов объектам адресации;2025-09-22;56;21;2;2025-09-30;АДМИНИСТРАЦИЯ БЕРЕЗОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НОВОАННИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-09-30
27432523;О присвоении адресов объектам адресации;2025-09-22;56;21;2;2025-09-30;АДМИНИСТРАЦИЯ БЕРЕЗОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НОВОАННИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-09-30
27433182;О присвоении адреса объектам адресации;2025-09-30;72;21;2;2025-09-30;АДМИНИСТРАЦИЯ КАНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27433114;О присвоении объекту недвижимости адреса;2025-09-30;89;21;2;2025-09-30;Администрация Громковского сельского поселения Руднянского муниципального района;2025-09-30
27433120;О присвоении объекту недвижимости адреса;2025-09-30;93;21;2;2025-09-30;Администрация Громковского сельского поселения Руднянского муниципального района;2025-09-30
27433124;О присвоении объекту недвижимости адреса;2025-09-30;96;21;2;2025-09-30;Администрация Громковского сельского поселения Руднянского муниципального района;2025-09-30
27433128;О присвоении объекту недвижимости адреса;2025-09-30;100;21;2;2025-09-30;Администрация Громковского сельского поселения Руднянского муниципального района;2025-09-30
27433132;О присвоении объекту недвижимости адреса;2025-09-30;104;21;2;2025-09-30;Администрация Громковского сельского поселения Руднянского муниципального района;2025-09-30
27433113;О присвоении объекту недвижимости адреса;2025-09-30;88;21;2;2025-09-30;Администрация Громковского сельского поселения Руднянского муниципального района;2025-09-30
27433118;О присвоении объекту недвижимости адреса;2025-09-30;92;21;2;2025-09-30;Администрация Громковского сельского поселения Руднянского муниципального района;2025-09-30
27433125;О присвоении объекту недвижимости адреса;2025-09-30;97;21;2;2025-09-30;Администрация Громковского сельского поселения Руднянского муниципального района;2025-09-30
27433129;о присвоении объекту недвижимости адреса;2025-09-30;101;21;2;2025-09-30;Администрация Громковского сельского поселения Руднянского муниципального района;2025-09-30
27433133;О присвоении объекту недвижимости адреса;2025-09-30;105;21;2;2025-09-30;Администрация Громковского сельского поселения Руднянского муниципального района;2025-09-30
27433155;О присвоении адреса объектам адресации;2025-09-30;72;21;2;2025-09-30;АДМИНИСТРАЦИЯ КАНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27433161;О присвоении адреса объектам адресации;2025-09-30;72;21;2;2025-09-30;АДМИНИСТРАЦИЯ КАНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27433165;О присвоении адреса объектам адресации;2025-09-30;72;21;2;2025-09-30;АДМИНИСТРАЦИЯ КАНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27433171;О присвоении адреса объектам адресации;2025-09-30;72;21;2;2025-09-30;АДМИНИСТРАЦИЯ КАНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27433177;О присвоении адреса объектам адресации;2025-09-30;72;21;2;2025-09-30;АДМИНИСТРАЦИЯ КАНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27433180;О присвоении адреса объектам адресации;2025-09-30;72;21;2;2025-09-30;АДМИНИСТРАЦИЯ КАНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27433156;О присвоении адреса объектам адресации;2025-09-30;72;21;2;2025-09-30;АДМИНИСТРАЦИЯ КАНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27433160;О присвоении адреса объектам адресации;2025-09-30;72;21;2;2025-09-30;АДМИНИСТРАЦИЯ КАНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27433164;О присвоении адреса объектам адресации;2025-09-30;72;21;2;2025-09-30;АДМИНИСТРАЦИЯ КАНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27433168;О присвоении адреса объектам адресации;2025-09-30;72;21;2;2025-09-30;АДМИНИСТРАЦИЯ КАНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27433176;О присвоении адреса объектам адресации;2025-09-30;72;21;2;2025-09-30;АДМИНИСТРАЦИЯ КАНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27433181;О присвоении адреса объектам адресации;2025-09-30;72;21;2;2025-09-30;АДМИНИСТРАЦИЯ КАНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27433188;О присвоении адреса объектам адресации;2025-09-30;72;21;2;2025-09-30;АДМИНИСТРАЦИЯ КАНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27433192;О присвоении адреса объектам адресации;2025-09-30;72;21;2;2025-09-30;АДМИНИСТРАЦИЯ КАНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27433196;О присвоении адреса объектам адресации;2025-09-30;72;21;2;2025-09-30;АДМИНИСТРАЦИЯ КАНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27433187;О присвоении адреса объектам адресации;2025-09-30;72;21;2;2025-09-30;АДМИНИСТРАЦИЯ КАНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27433191;О присвоении адреса объектам адресации;2025-09-30;72;21;2;2025-09-30;АДМИНИСТРАЦИЯ КАНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27433201;О присвоении адреса объектам адресации;2025-09-30;72;21;2;2025-09-30;АДМИНИСТРАЦИЯ КАНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27433206;О присвоении адреса объектам адресации;2025-09-30;72;21;2;2025-09-30;АДМИНИСТРАЦИЯ КАНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27433214;О присвоении объекту недвижимости адреса;2025-09-30;110;21;2;2025-09-30;Администрация Громковского сельского поселения Руднянского муниципального района;2025-09-30
27433218;О присвоении адреса объектам адресации;2025-09-30;72;21;2;2025-09-30;АДМИНИСТРАЦИЯ КАНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27433224;О присвоении адреса объектам адресации;2025-09-30;72;21;2;2025-09-30;АДМИНИСТРАЦИЯ КАНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27433228;О присвоении адреса объектам адресации;2025-09-30;72;21;2;2025-09-30;АДМИНИСТРАЦИЯ КАНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27433200;О присвоении адреса объектам адресации;2025-09-30;72;21;2;2025-09-30;АДМИНИСТРАЦИЯ КАНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27433204;О присвоении адреса объектам адресации;2025-09-30;72;21;2;2025-09-30;АДМИНИСТРАЦИЯ КАНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27433207;О присвоении адреса объектам адресации;2025-09-30;72;21;2;2025-09-30;АДМИНИСТРАЦИЯ КАНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27433213;О присвоении адреса объектам адресации;2025-09-30;72;21;2;2025-09-30;АДМИНИСТРАЦИЯ КАНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27433217;О присвоении объекту недвижимости адреса;2025-09-30;111;21;2;2025-09-30;Администрация Громковского сельского поселения Руднянского муниципального района;2025-09-30
27433221;О присвоении адреса объектам адресации;2025-09-30;72;21;2;2025-09-30;АДМИНИСТРАЦИЯ КАНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27433225;О присвоении адреса объекту адресации;2025-09-30;72;21;2;2025-09-30;АДМИНИСТРАЦИЯ КАНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27433240;О присвоении адресов объектам адресации;2025-09-22;56;21;2;2025-09-30;АДМИНИСТРАЦИЯ БЕРЕЗОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НОВОАННИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-09-30
27433238;О присвоении адреса объекту адресации;2025-09-30;H-28969281;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЛЕНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НИКОЛАЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-09-30
27433245;О присвоении адреса объекту адресации;2025-09-30;H-28969390;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЛЕНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НИКОЛАЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-09-30
27433250;О присвоении адреса объекту адресации;2025-09-30;H-28969542;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЛЕНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НИКОЛАЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-09-30
27433253;О присвоении адреса объекту адресации;2025-09-30;H-28969604;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЛЕНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НИКОЛАЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-09-30
27433257;О присвоении адреса объекту адресации;2025-09-30;H-28969720;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЛЕНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НИКОЛАЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-09-30
27433246;О присвоении адреса объекту адресации;2025-09-30;H-28969419;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЛЕНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НИКОЛАЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-09-30
27433249;О присвоении адреса объекту адресации;2025-09-30;H-28969519;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЛЕНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НИКОЛАЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-09-30
27433719;О присвоении адреса объекту адресации;2025-09-18;87;21;2;2025-09-30;АДМИНИСТРАЦИЯ ИЛОВАТСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27433733;О присвоении адресов;2025-09-09;2243-п;21;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДИЩЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-09-30
27433740;О признании адреса объектов недвижимости присвоенными, внесении ранее не размещенных адресов в ФИАС и об аннулировании адресов объектов адресации;2025-09-30;55;21;2;2025-09-30;АДМИНИСТРАЦИЯ ЛЫСОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ СУРОВИКИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-09-30
27433804;Об актуализации адресных сведений в ГАР;2025-09-22;53;21;1;2025-10-01;АДМИНИСТРАЦИЯ ПРОФСОЮЗНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ДАНИЛОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-10-01
27434117;О присвоении адреса объекту адресации;2025-09-09;52;21;2;2025-09-30;АДМИНИСТРАЦИЯ ГРИШИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КИКВИДЗЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-09-30
27434114;О присвоении адреса объектам  адресации;2025-09-30;H-28968170;21;3;2025-09-30;АДМИНИСТРАЦИЯ КИРОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-09-30
27436909;Об актуализации  адресных  сведений в  ГАР;2025-09-30;82;21;1;2025-10-01;АДМИНИСТРАЦИЯ ЗЕЛЕНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-10-01
27434167;Об актуализации адресных сведений в ГАР;2025-09-24;71;21;1;2025-10-01;АДМИНИСТРАЦИЯ ЧЕРВЛЕНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ СВЕТЛОЯРСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-10-01
27434175;Об актуализации адресных сведений в ГАР;2025-09-25;99;21;1;2025-10-01;АДМИНИСТРАЦИЯ ЛУГОВОПРОЛЕЙСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-10-01
27434159;Об изменении адреса объекта адресации;2025-09-30;1275;21;2;2025-10-01;АДМИНИСТРАЦИЯ ГОРОДСКОГО ОКРУГА ГОРОД ФРОЛОВО ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-10-01
27434164;Об актуализации адресных сведений в ГАР;2025-09-25;99;21;1;2025-10-01;АДМИНИСТРАЦИЯ ЛУГОВОПРОЛЕЙСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-10-01
27434170;Об актуализации адресных сведений в ГАР;2025-09-25;99;21;1;2025-10-01;АДМИНИСТРАЦИЯ ЛУГОВОПРОЛЕЙСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-10-01
27434191;Об актуализации адресных сведений в ГАР;2025-09-30;140;21;1;2025-10-01;АДМИНИСТРАЦИЯ КИСЛОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-10-01
27434250;Об изменении адресов объектов адресации;2025-09-30;232;21;2;2025-10-01;Волгоградская область Жирновский муниципальный район администрация Красноярского городского поселения;2025-10-01
27434473;О присвоении адреса объекту адресации;2025-09-30;H-28967100;23;3;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ГОРОД КРАСНОСЛОБОДСК;2025-09-30
27434466;о присвоении объекту адресации адреса;2025-09-29;"57244     ";23;2;2025-09-30;"Муниципальное казенное учреждение ""Городской информационный центр""";2025-09-30
27434519;о присвоении объекту адресации адреса;2025-09-26;57241;23;2;2025-09-30;"Муниципальное казенное учреждение ""Городской информационный центр""";2025-09-30
27434570;О присвоении адреса;2025-10-01;63;21;2;2025-10-01;Администрация Краснолиповского сельского поселения Фроловского района;2025-10-01
27434687;О внесении изменений по объекту адресации;2025-10-01;T-28976119;21;4;2025-10-01;АДМИНИСТРАЦИЯ НИКОЛАЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-10-01
27434838;Об актуализации адресных сведений в ГАР;2025-10-01;74;21;1;2025-10-01;АДМИНИСТРАЦИЯ ВЕРХНЕВОДЯНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-10-01
27435703;О признании адресов объектов недвижимости  присвоенными, внесении ранее не размещенных адресов в ФИАС и об аннулировании адресов объектов адресации;2025-09-29;420;21;2;2025-09-30;АДМИНИСТРАЦИЯ ГОРОДСКОГО ПОСЕЛЕНИЯ ГОРОДА СУРОВИКИНО;2025-09-30
27435708;О присвоении адреса объекту адресации;2025-09-30;H-28962761;21;3;2025-09-30;АДМИНИСТРАЦИЯ ЛЕВЧУНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НИКОЛАЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-09-30
27435722;О признании адреса объектов недвижимости присвоенными, внесении ранее не размещенных адресов в ФИАС;2025-09-30;72;21;2;2025-09-30;АДМИНИСТРАЦИЯ ПРИСТЕНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ ЧЕРНЫШКОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-09-30
27435780;О присвоении объекту недвижимости адреса;2025-10-01;117;21;2;2025-10-01;Администрация Громковского сельского поселения Руднянского муниципального района;2025-10-01
27435788;Об актуализации адресных сведений в ГАР;2025-09-25;99;21;1;2025-10-01;АДМИНИСТРАЦИЯ ЛУГОВОПРОЛЕЙСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-10-01
27435777;О присвоении объекту недвижимости адреса;2025-10-01;116;21;2;2025-10-01;Администрация Громковского сельского поселения Руднянского муниципального района;2025-10-01
27435795;Об актуализации адресных сведений в ГАР;2025-09-25;99;21;1;2025-10-01;АДМИНИСТРАЦИЯ ЛУГОВОПРОЛЕЙСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ;2025-10-01
27435990;О признании адреса объектов недвижимости присвоенными, внесении ранее не размещенных адресов в ФИАС как фактически существующие;2025-09-30;69;21;2;2025-09-30;ОТДЕЛ УПРАВЛЕНИЯ ЧЕРНЫШКОВСКОГО ГОРОДСКОГО ПОСЕЛЕНИЯ АДМИНИСТРАЦИИ ЧЕРНЫШКОВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-09-30
27436005;О присвоении объекту адресации адреса;2025-09-19;233;21;2;2025-09-30;Волгоградская область Жирновский муниципальный район администрация Красноярского городского поселения;2025-09-30
27436023;О присвоении адреса объекту адресации;2025-10-01;H-28973541;21;3;2025-10-01;АДМИНИСТРАЦИЯ ЛЕНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НИКОЛАЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-10-01
27436027;О присвоении адреса объекту адресации;2025-10-01;H-28973862;21;3;2025-10-01;АДМИНИСТРАЦИЯ ЛЕНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НИКОЛАЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-10-01
27436102;О присвоении адреса объекту адресации;2025-10-01;H-28976208;21;3;2025-10-01;АДМИНИСТРАЦИЯ ЛЕНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НИКОЛАЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-10-01
27436108;О присвоении адреса объекту адресации;2025-10-01;H-28976239;21;3;2025-10-01;АДМИНИСТРАЦИЯ ЛЕНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НИКОЛАЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-10-01
27436114;О присвоении адреса объекту адресации;2025-10-01;H-28976289;21;3;2025-10-01;АДМИНИСТРАЦИЯ ЛЕНИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ НИКОЛАЕВСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-10-01
27436233;О присвоении объекту недвижимости адреса;2025-10-01;118;21;2;2025-10-01;Администрация Громковского сельского поселения Руднянского муниципального района;2025-10-01
27436290;Об актуализации адресных сведений в ГАР;2025-10-01;86;21;1;2025-10-01;АДМИНИСТРАЦИЯ ПРЕОБРАЖЕНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ КИКВИДЗЕНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОЛГОГРАДСКОЙ ОБЛАСТИ;2025-10-01
27436462;О присвоении объекту адресации адреса;2025-09-19;234;21;2;2025-09-30;Волгоградская область Жирновский муниципальный район администрация Красноярского городского поселения;2025-09-30
