ID;OBJECTID;OBJECTGUID;CHANGEID;NUMBER;OPERTYPEID;PREVID;NEXTID;UPDATEDATE;STARTDATE;ENDDATE;ISACTUAL;ISACTIVE
74185711;174953426;62b5f6c9-c19e-490c-a67b-ee3931e40fc1;689719345;91001/162;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74185713;174953428;1a754f76-1c61-4a30-85c9-41fd43a85b06;689719347;91201/30;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186239;174954164;19b8e419-5b7f-4b75-9f7c-8918d30ceafd;689720927;19а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186241;174954166;e733cf99-cdb1-4614-a68c-27b26b1d3644;689720929;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186243;174954168;9a5fb0f4-a650-4201-bf78-42b7f968bc1d;689720931;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186245;174954170;141eba03-3ace-4828-a91b-467ad992d485;689720933;12;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186247;174954172;9acb8dbb-fd5a-4a18-985e-9ca07e87eebc;689720935;15;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186249;174954174;9ec3cc75-5c8b-4e97-b7bc-cfa387bf53b9;689720937;21;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186251;174954176;bc455e40-9182-4c92-9e18-ddfcf5825d75;689720939;25;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186253;174954178;27ed7adc-203c-4c34-b279-8a3586121137;689720941;4;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186255;174954180;c7db5f4e-5364-43d2-996c-1d8d5b4b5500;689720943;14а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186257;174954182;5e6dfa42-a1fd-4a93-a791-006d4c4f16ae;689720945;17;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186259;174954184;0eaa0447-3554-4d26-9b0b-cb0ac011548d;689720947;21/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186261;174954186;833db321-a34d-458c-962f-f440837d4b1c;689720949;13;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186353;174954354;e938318a-0fab-4fcf-90d4-7e2bc8a7cd29;689721192;4/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186322;174954322;b19e074e-3bfe-4267-a253-6b272b1ee1c8;689721141;801/365;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74186972;174955286;36a4c4b7-10ca-4c2d-8961-34f33554853f;689723413;1а/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187655;174956446;b2cc8892-52fd-40c1-8644-3b6d060dc947;689725719;101/630;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74187657;174956448;83e4f4b9-379e-468c-9c61-8f56d7475320;689725721;101/136;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188135;174957615;1ef06558-dc67-44ac-805e-9f4a52ccaf69;689729230;101/618;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188137;174957617;07c80846-fae1-46b9-9698-5ca11a2ecae6;689729232;101/117;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188139;174957619;08d83254-f522-4126-83fd-368cb45c7670;689729234;101/131;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188330;174957860;77a78f3a-e1a2-45ec-9786-fc17d8ebefc5;689729667;31;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188332;174957862;7877a37c-1c5a-457f-b4bf-6de1d7b60c8c;689729669;19;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188334;174957864;90af3665-a31b-414d-9c38-f6b1a9af5bc3;689729671;14;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188336;174957866;c2540b07-f816-4f32-a957-8f479e8dfe57;689729673;29;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188338;174957868;0e0c6e48-2c74-4328-accd-e8163e0459a3;689729675;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188340;174957870;91d9e4e6-5dcd-4053-a397-2195d4656822;689729677;7;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188342;174957872;37d07e09-5a39-43e9-b0ec-4cadf9b3fa6f;689729679;20;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188344;174957874;f1784dac-1538-4dcd-af8e-2f72496e3d1d;689729681;13;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188346;174957876;6e05ab39-9c1e-4b60-9b01-a153860010d5;689729683;5;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74188702;174958417;69dc8f83-fc2b-460a-a19e-82e1b2025e18;689731430;201/195;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190024;174960537;9176b492-dd38-4b54-95ba-84d4ed69a935;689736449;13;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190028;174960541;c8a03082-733e-4ab4-bc95-df1ce259ac55;689736455;27/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190003;174960516;77cee49a-b3c7-44a9-92e3-c1e4bcb9d16b;689736411;101/192;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190481;174961199;7d84275d-9c5c-4893-be8e-277e92dc117e;689737736;170504/29;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190905;174961778;05efad21-d3a1-4dc4-9bb0-285d39699957;689738946;101/523;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190907;174961780;bd604728-33e5-4278-af08-7ec182b4eab5;689738948;101/149;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190939;174961814;9201a34d-bce8-44b8-975a-96fd7bf609b7;689738983;101/135;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190941;174961816;e0dfdd74-3b21-485e-b90f-5d425d4cbc84;689738985;101/522;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190943;174961818;e7532ec7-bbb0-44ee-bc2b-17df88a45aea;689738987;101/520;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74190946;174961825;e58050cb-99dd-4d1e-a788-a91d736a7944;689738995;101/747;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191716;174962888;c710eaa9-9e51-4888-9086-4b7993b9f9c0;689741750;114/47;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191755;174962989;4ee8854e-24b0-47e4-b5d0-d38171ddbd96;689741904;202/195;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191757;174962991;83e1c55e-6bec-4e9b-9950-276f7aa91111;689741906;202/194;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191759;174962993;dff37026-ef61-4447-b64b-dc7c72aca52b;689741908;202/196;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191761;174962995;03eb86ee-7720-4d50-a6e6-1509783ad199;689741910;1001/293;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191763;174962997;8c584451-e1e7-4d15-8a77-fd58aec74021;689741912;1001/413;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191765;174962999;74904b7c-3ffc-4dde-8154-cdfbda84ee25;689741914;1001/576;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191767;174963001;6ffc9131-ba04-460d-a80d-fece97e02038;689741916;1001/572;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191769;174963003;e590c541-91e4-42fa-9510-9d898ccec229;689741918;1001/574;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191771;174963005;c1f505f6-2bd7-4717-a9e6-5af08db9e36a;689741920;203/212;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191773;174963007;7a9a3eea-2eb9-40dc-8ea3-e365a6950968;689741922;203/208;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191775;174963009;2457a71f-d9fc-4250-a33a-b0079a34ae9f;689741924;203/206;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191777;174963011;b6fe06fa-6197-4a67-a13e-e9d6efe2d5c1;689741926;1001/720;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191779;174963013;973ea49d-f78c-4610-ad32-295f6dd3a2a5;689741928;1001/721;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191781;174963015;8d75efe0-b541-446b-9f70-f0a417866a39;689741930;1001/723;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191783;174963017;2c7b9335-47c2-405f-a207-9740310f2720;689741932;1001/718;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191785;174963019;afea10af-384f-44a7-8161-81bf0350121f;689741934;1001/722;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191787;174963021;30bf67fb-b9e6-4b4b-b90a-480c1f23846f;689741936;1001/750;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191789;174963023;67ca417d-7394-4386-9084-ffc64442f1b5;689741938;1001/405;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191791;174963025;f95bc19a-d578-4056-b604-394933c393bf;689741940;1001/589;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191706;174962878;7e830d53-8c61-49fe-b45a-aa10ff156137;689741740;401/725;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191708;174962880;99e52917-d20b-4de9-9740-fe2cc755315a;689741742;401/435;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191710;174962882;beedf703-03b8-42d8-a0a9-ba5b21f03012;689741744;401/436;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191712;174962884;e3235a8b-b381-4f47-89f5-34305277bfb1;689741746;401/741;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191714;174962886;d1f61868-f34a-470c-befd-68e75320e1c4;689741748;401/723;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191720;174962893;f0dbacfd-e84d-48ad-8019-02c95578d981;689741762;101/42;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191724;174962897;f9722133-db2e-4a57-8239-0cedb3b52fdd;689741767;104/45;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191726;174962901;1e1ac543-4b35-425f-ac4e-5e75e857ea48;689741776;601/207;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191728;174962903;90d84f39-7064-470b-bbf8-d90a9f8f34ef;689741778;601/322;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191730;174962905;e1878408-1467-4b86-8e62-4ed6ce3a412c;689741780;601/321;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191732;174962907;f4a7d2cc-b609-4557-be1c-49c201ecc53e;689741782;101/56;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191734;174962909;9f6a6945-651c-4010-b38a-a2c9b6e58b3b;689741784;101/51;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191737;174962913;9c984928-2d5f-457a-8f40-9bd0a57012be;689741795;14/2141;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191739;174962915;9b026cb6-eed1-4e2a-bb7b-9fddb3d18493;689741797;901/1061;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191741;174962917;2e95d856-3ae8-4c25-8f17-923eb1fc8c54;689741799;901/1047;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191743;174962919;c4593b15-58fe-49ab-a1b7-8a09b8151b98;689741801;901/1068;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191745;174962921;9f1ccff2-3079-4a41-9c12-53f0b68b5481;689741803;901/1085;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191747;174962923;74932bb0-e237-437c-99af-d88e3dacab69;689741805;901/1088;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191749;174962925;12807e7e-b29c-44aa-a5da-ecbaaa0579e3;689741807;901/1087;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191751;174962927;afafc22c-7e62-4ecf-a386-a0a99ab2f866;689741809;901/1233;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191794;174963066;5fb859cb-4e9a-47fa-9a72-fe05c45841a9;689741982;108;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191796;174963068;1f6b3716-5e8c-489d-af1c-651b3edf9e85;689741984;111;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191798;174963070;23433c8b-fee7-49f2-ab66-c5bc83564764;689741986;107;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191800;174963072;a523f318-8acd-4ab3-a577-ff78637ede4c;689741988;112;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191802;174963074;d397ddc6-423d-409a-b1d3-426cee93945e;689741990;102;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191804;174963076;0b98ce40-b40d-4259-84b1-63d80414c160;689741992;104;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191815;174963151;73e4bdbc-92c5-4367-bdc0-f8873846ff60;689742094;401/432;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191817;174963153;9494caf5-b0a3-4aa6-8250-33a38438681e;689742096;401/603;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191819;174963155;487d7ac2-bdd7-49b6-8ea7-880953057bbb;689742098;401/735;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191821;174963157;8b73406d-2a79-4bd5-b13e-b8d69879fecf;689742100;401/578;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191823;174963159;0687c525-7c9e-48b9-b7ca-d3821ff5c8d5;689742102;401/748;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191825;174963161;d28b1a4a-fe49-4ece-a4f0-20d8ad56c535;689742104;401/743;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191827;174963163;def91607-971b-4ef4-b762-00eabd895272;689742106;401/737;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191829;174963165;72e7c36e-1313-4f65-89b8-5b6b63f0f0c7;689742108;102/23;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191831;174963167;7c7bc240-66c3-427e-8464-66475bed892b;689742110;401/610;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191833;174963169;cee455d3-6554-4a5d-bd16-e0a4783ad67b;689742112;401/129;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191835;174963171;22ed14ec-b62a-4b94-b1c6-9a09049d43d6;689742114;401/250;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191837;174963173;f45fc662-6d0c-4934-afd6-0aa4b3b5ebf8;689742116;401/600;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191839;174963175;b5a7a973-b005-42c8-8523-224ceae72a78;689742118;101/780;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191841;174963177;1df2bad3-db0e-46e1-a5c1-92159f38774b;689742120;102/25;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191843;174963179;17700219-a897-4741-b501-46d4757e28d3;689742122;501/88;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191845;174963181;e0768ba5-f534-412b-a554-832c9e76b080;689742124;501/31;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74191847;174963183;fb682deb-0235-45f7-b5fd-fd5fbb6d7b91;689742126;501/208;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192678;174964423;57e0f919-5c7d-4970-9e42-7952aa0d9c3e;689744474;50;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192680;174964425;275b856c-d8b1-4fbb-b55d-9993b47c1e35;689744476;93;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192682;174964427;104969c9-1ad3-4a93-a85b-511da6430d7b;689744478;94;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192684;174964429;7dadd7f4-81c1-4460-854e-b14ecd994bde;689744480;81;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192686;174964431;9995df88-1804-4a59-b064-0d55361f2c67;689744482;86;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192688;174964433;04c7269e-9f36-4443-bb7a-252613079303;689744484;83;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192690;174964435;a4394a70-6ca1-4b6e-a984-b9e2a3231255;689744486;88;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192694;174964450;333a2351-bcd3-4b1f-ae4a-4ab889f79361;689744524;45;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192696;174964452;5f5bfae9-2b3f-4325-b7bc-73515f61d591;689744526;52;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192698;174964454;c024cb14-a876-403f-9918-15827a4e9c3a;689744528;69;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192700;174964456;4bccb57b-6d00-4668-85fe-8d2be5d224c0;689744530;77;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192702;174964458;fc822397-1d98-4a4d-9730-3976135f720b;689744532;79;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192708;174964464;5803f8a3-f8f9-45c9-a1d1-e367412bd822;689744538;50203/46;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192710;174964466;24de4d53-bc3e-4089-a2c4-0d0dd9fd9e88;689744540;50203/92;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192712;174964468;a2e45937-0dfb-46a4-8113-676b8df7324d;689744542;50203/20;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192714;174964470;77debe37-9c83-49ac-b3e1-cf17cce72cfd;689744544;50203/95;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192716;174964472;348fe092-796b-46cb-8194-997be4035e87;689744546;50203/96;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192718;174964474;e290552e-1e71-450c-bdf1-362b62282af8;689744548;50203/107;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192720;174964476;6862dee2-ebcb-47e9-bddf-06254d766bab;689744550;50203/60;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192722;174964478;49337006-8fc4-42d9-9c12-bd1c75527b30;689744553;121203/97;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192724;174964480;44002a55-96e6-434e-8d3b-98363d7535ab;689744555;121203/96;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192726;174964482;238d606f-f73c-4e7e-b8d2-52ba99b88ae9;689744557;121203/94;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192728;174964484;7df04853-e6af-439a-9fec-7167d52ff7c6;689744559;121203/56;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192730;174964486;7af12739-f8bf-424e-b08f-bda9d919b3e9;689744561;121203/69;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192732;174964488;ef0e87e2-ef01-423c-8071-1139888452af;689744563;121203/73;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192734;174964490;90111d82-dbc9-4bb5-8ddf-705473df5701;689744565;121203/79;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192736;174964492;46724320-5611-4269-acf6-e6d2c6d2735d;689744567;121203/75;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192738;174964494;377da7de-8a14-47ef-afb5-10b8a9d6ca2e;689744569;121203/59;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192740;174964496;fd4bcb7f-f859-4c68-907b-a2ef0ff0db69;689744571;121203/61;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192742;174964498;0cd53155-4164-45af-bea8-c1dbaaf71b53;689744573;121203/62;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192744;174964500;fdf6ff38-b2bf-4907-8390-b3e4867378f1;689744575;121203/58;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192746;174964502;b4ecf74c-ed38-42e4-a899-ce9e26cafd00;689744577;121203/57;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192748;174964504;75d415e5-1f8b-4844-ad84-fc731cd70563;689744579;121203/67;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192764;174964521;257cc2fa-ed9a-4c54-9738-d19584af063a;689744613;170504/45;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192784;174964541;031429ff-ad93-4775-9bb9-14965ed69ca5;689744655;170506/25;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192792;174964550;e86624ca-eac6-4d0d-883a-362608cd2df9;689744668;170506/34;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192704;174964460;b278d008-001b-4a33-b767-fffd4ad2e42b;689744534;73;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192706;174964462;3da1ee93-ac6a-431b-ab9a-8f58d549c16a;689744536;78;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192756;174964514;d2c4f92f-36bf-436e-ad75-0c600c075391;689744605;170504/34;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192759;174964516;993dcda9-a319-4797-9577-31fcd54d8e6f;689744608;50202/39;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192761;174964518;ea9c5de7-6584-4240-9fe6-ae747710c799;689744610;50202/62;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192763;174964520;eef073bb-975f-4731-b36e-14740415e3a2;689744612;50202/14;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192766;174964523;fa83aa0f-775f-4f31-844f-34048486c50f;689744615;34а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192768;174964525;507388e2-4633-4095-a907-12fc43f990dc;689744617;36;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192770;174964527;d41e2ed7-f34e-414e-b29c-f1201efcb600;689744619;16;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192772;174964529;96846159-f7f4-4b70-98ca-cac6d9933bc3;689744621;22а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192774;174964531;031573b7-6933-40f2-b9aa-2e5cf365f5eb;689744623;18;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192776;174964533;ebce1b43-bc4c-4141-9394-6d194cd2d74e;689744625;42;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192778;174964535;364b9fc1-daea-4a62-a67e-62783fa60b06;689744627;35;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192782;174964537;d50277d0-cbd1-4181-8366-6dd2670d1fee;689744645;170504/53;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192786;174964543;fef6ad7c-9ef6-4eec-978a-6e189051c66c;689744657;401/389;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192788;174964545;f62be8cd-a203-41c7-add7-88e46adae84a;689744659;401/62;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192790;174964547;fc754692-4fdc-411c-8abc-fc04f3243cad;689744661;401/352;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192796;174964554;bbf8fbe9-0284-40df-af92-154e7c9de891;689744680;50203/109;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192798;174964556;13d69c0f-51a2-4a39-9495-4d0bc5d10931;689744682;50203/34;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192800;174964558;46c2a5c4-4303-401b-b8ee-b30e2e436030;689744684;50203/119;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192802;174964560;526f9d0a-3e43-4f18-bced-89e80280605a;689744686;50203/82;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192804;174964562;8623cae4-4761-44be-8f30-6ad32636b03e;689744688;50203/100;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192806;174964564;3e9ee8c2-cc2c-45b9-b836-135142dee04c;689744690;50203/103;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192808;174964566;fca7d5e4-0825-428a-b18b-6449a0f3a10f;689744692;50203/108;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192810;174964568;bfb32aed-4a84-45a6-b780-47525191572b;689744694;50203/115;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192812;174964576;c08612af-f363-4fd6-bde8-ce1c252b46ab;689744712;121106/27;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192814;174964578;7dbf77d7-ea22-4629-af81-d4d8a13f5486;689744714;121106/28;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192816;174964580;1251d8a7-8cd4-47cb-adbe-75f744950b79;689744716;121106/23;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192818;174964582;13916307-77c2-4a7c-8824-d4cb862c9eb8;689744718;121106/24;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74192820;174964584;606eabf3-a435-45c2-8e46-f8a212ea10ec;689744720;121106/21;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193256;174965641;0b8dc13c-3d33-4b5d-87bc-49e03028414d;689747140;1а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193258;174965644;8ad65d88-1cf3-450f-a0c6-070c2d2091a5;689747143;1а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193260;174965647;a774a4a7-1042-45c7-bce6-283e044edd7c;689747148;6а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193262;174965649;83828e60-bfa7-476f-bf88-a52d37eb536e;689747154;14;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193264;174965651;d1503ae6-9c7c-47c9-afff-224952a7ebbc;689747157;2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193269;174965660;b699a8e7-1372-4458-80f3-586064ff1012;689747180;58А;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193274;174965662;64e10e75-0c3a-4563-87d1-474dc7e63d9b;689747187;10Б;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193312;174965689;ec1d00e7-393f-485d-913c-ab81ca9d066d;689747368;17/1;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193314;174965691;73915d22-9955-42ec-b6c4-5d7d52e33da5;689747370;8/2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193316;174965693;5de96944-12a6-4b02-836e-57b25e51ab77;689747372;6/2;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193318;174965695;ebfe3399-eb8e-46ea-bf4f-536df20b647a;689747374;1а;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193501;174966095;79926abe-1470-4bb1-aaae-ef337ab42ca1;689748352;170506/46;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193552;174966226;77459fba-63f3-4816-ad1b-0eaa1769b8f9;689748835;50203/23;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193554;174966228;da965490-1e65-4532-8a10-4996a76ba5ba;689748837;50203/77;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193556;174966230;57033630-9266-4147-9325-09fe0db202bc;689748839;50203/76;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193558;174966232;807f7303-3175-4131-b4d3-e6459a6e5803;689748841;50203/94;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
74193560;174966234;eaa494cf-9a0a-4aaf-8f2d-cfea366f2d24;689748843;50203/88;10;0;0;2025-09-30;2025-09-30;2079-06-06;1;1
